filename,filepath,latitude,longitude,heading,fov,timestamp,location_id,file_size_bytes,success,error_message
orcutt_0147_h090_20250709_231134.jpg,site_data/raw_images/orcutt_0147_h090_20250709_231134.jpg,34.868757067187865,-120.44162055202247,90,90,20250709_231134,orcutt_0147,8839,True,
orcutt_0147_h180_20250709_231134.jpg,site_data/raw_images/orcutt_0147_h180_20250709_231134.jpg,34.868757067187865,-120.44162055202247,180,90,20250709_231134,orcutt_0147,8839,True,
orcutt_0147_h270_20250709_231135.jpg,site_data/raw_images/orcutt_0147_h270_20250709_231135.jpg,34.868757067187865,-120.44162055202247,270,90,20250709_231135,orcutt_0147,8839,True,
orcutt_0148_h000_20250709_231135.jpg,site_data/raw_images/orcutt_0148_h000_20250709_231135.jpg,34.868757067187865,-120.44044967786218,0,90,20250709_231135,orcutt_0148,8839,True,
orcutt_0148_h090_20250709_231135.jpg,site_data/raw_images/orcutt_0148_h090_20250709_231135.jpg,34.868757067187865,-120.44044967786218,90,90,20250709_231135,orcutt_0148,8839,True,
orcutt_0148_h180_20250709_231135.jpg,site_data/raw_images/orcutt_0148_h180_20250709_231135.jpg,34.868757067187865,-120.44044967786218,180,90,20250709_231135,orcutt_0148,8839,True,
orcutt_0148_h270_20250709_231135.jpg,site_data/raw_images/orcutt_0148_h270_20250709_231135.jpg,34.868757067187865,-120.44044967786218,270,90,20250709_231135,orcutt_0148,8839,True,
orcutt_0149_h000_20250709_231136.jpg,site_data/raw_images/orcutt_0149_h000_20250709_231136.jpg,34.868757067187865,-120.43927880370188,0,90,20250709_231136,orcutt_0149,8839,True,
orcutt_0149_h090_20250709_231136.jpg,site_data/raw_images/orcutt_0149_h090_20250709_231136.jpg,34.868757067187865,-120.43927880370188,90,90,20250709_231136,orcutt_0149,8839,True,
orcutt_0149_h180_20250709_231136.jpg,site_data/raw_images/orcutt_0149_h180_20250709_231136.jpg,34.868757067187865,-120.43927880370188,180,90,20250709_231136,orcutt_0149,8839,True,
orcutt_0149_h270_20250709_231136.jpg,site_data/raw_images/orcutt_0149_h270_20250709_231136.jpg,34.868757067187865,-120.43927880370188,270,90,20250709_231136,orcutt_0149,8839,True,
orcutt_0150_h000_20250709_231137.jpg,site_data/raw_images/orcutt_0150_h000_20250709_231137.jpg,34.86971776108334,-120.45450016778571,0,90,20250709_231137,orcutt_0150,92659,True,
orcutt_0150_h090_20250709_231138.jpg,site_data/raw_images/orcutt_0150_h090_20250709_231138.jpg,34.86971776108334,-120.45450016778571,90,90,20250709_231138,orcutt_0150,120140,True,
orcutt_0150_h180_20250709_231138.jpg,site_data/raw_images/orcutt_0150_h180_20250709_231138.jpg,34.86971776108334,-120.45450016778571,180,90,20250709_231138,orcutt_0150,89016,True,
orcutt_0150_h270_20250709_231138.jpg,site_data/raw_images/orcutt_0150_h270_20250709_231138.jpg,34.86971776108334,-120.45450016778571,270,90,20250709_231138,orcutt_0150,74346,True,
orcutt_0151_h000_20250709_231139.jpg,site_data/raw_images/orcutt_0151_h000_20250709_231139.jpg,34.86971776108334,-120.45332929362542,0,90,20250709_231139,orcutt_0151,78653,True,
orcutt_0151_h090_20250709_231140.jpg,site_data/raw_images/orcutt_0151_h090_20250709_231140.jpg,34.86971776108334,-120.45332929362542,90,90,20250709_231140,orcutt_0151,86456,True,
orcutt_0151_h180_20250709_231140.jpg,site_data/raw_images/orcutt_0151_h180_20250709_231140.jpg,34.86971776108334,-120.45332929362542,180,90,20250709_231140,orcutt_0151,64982,True,
orcutt_0151_h270_20250709_231140.jpg,site_data/raw_images/orcutt_0151_h270_20250709_231140.jpg,34.86971776108334,-120.45332929362542,270,90,20250709_231140,orcutt_0151,90545,True,
orcutt_0152_h000_20250709_231141.jpg,site_data/raw_images/orcutt_0152_h000_20250709_231141.jpg,34.86971776108334,-120.45215841946512,0,90,20250709_231141,orcutt_0152,94796,True,
orcutt_0152_h090_20250709_231142.jpg,site_data/raw_images/orcutt_0152_h090_20250709_231142.jpg,34.86971776108334,-120.45215841946512,90,90,20250709_231142,orcutt_0152,61617,True,
orcutt_0152_h180_20250709_231142.jpg,site_data/raw_images/orcutt_0152_h180_20250709_231142.jpg,34.86971776108334,-120.45215841946512,180,90,20250709_231142,orcutt_0152,62077,True,
orcutt_0152_h270_20250709_231142.jpg,site_data/raw_images/orcutt_0152_h270_20250709_231142.jpg,34.86971776108334,-120.45215841946512,270,90,20250709_231142,orcutt_0152,66981,True,
orcutt_0153_h000_20250709_231143.jpg,site_data/raw_images/orcutt_0153_h000_20250709_231143.jpg,34.86971776108334,-120.45098754530483,0,90,20250709_231143,orcutt_0153,72870,True,
orcutt_0153_h090_20250709_231143.jpg,site_data/raw_images/orcutt_0153_h090_20250709_231143.jpg,34.86971776108334,-120.45098754530483,90,90,20250709_231143,orcutt_0153,93100,True,
orcutt_0153_h180_20250709_231144.jpg,site_data/raw_images/orcutt_0153_h180_20250709_231144.jpg,34.86971776108334,-120.45098754530483,180,90,20250709_231144,orcutt_0153,67178,True,
orcutt_0153_h270_20250709_231144.jpg,site_data/raw_images/orcutt_0153_h270_20250709_231144.jpg,34.86971776108334,-120.45098754530483,270,90,20250709_231144,orcutt_0153,96429,True,
orcutt_0154_h000_20250709_231145.jpg,site_data/raw_images/orcutt_0154_h000_20250709_231145.jpg,34.86971776108334,-120.44981667114453,0,90,20250709_231145,orcutt_0154,68361,True,
orcutt_0154_h090_20250709_231145.jpg,site_data/raw_images/orcutt_0154_h090_20250709_231145.jpg,34.86971776108334,-120.44981667114453,90,90,20250709_231145,orcutt_0154,75556,True,
orcutt_0154_h180_20250709_231146.jpg,site_data/raw_images/orcutt_0154_h180_20250709_231146.jpg,34.86971776108334,-120.44981667114453,180,90,20250709_231146,orcutt_0154,64480,True,
orcutt_0154_h270_20250709_231146.jpg,site_data/raw_images/orcutt_0154_h270_20250709_231146.jpg,34.86971776108334,-120.44981667114453,270,90,20250709_231146,orcutt_0154,75863,True,
orcutt_0155_h000_20250709_231147.jpg,site_data/raw_images/orcutt_0155_h000_20250709_231147.jpg,34.86971776108334,-120.44864579698424,0,90,20250709_231147,orcutt_0155,67913,True,
orcutt_0155_h090_20250709_231147.jpg,site_data/raw_images/orcutt_0155_h090_20250709_231147.jpg,34.86971776108334,-120.44864579698424,90,90,20250709_231147,orcutt_0155,61099,True,
orcutt_0155_h180_20250709_231148.jpg,site_data/raw_images/orcutt_0155_h180_20250709_231148.jpg,34.86971776108334,-120.44864579698424,180,90,20250709_231148,orcutt_0155,59915,True,
orcutt_0155_h270_20250709_231148.jpg,site_data/raw_images/orcutt_0155_h270_20250709_231148.jpg,34.86971776108334,-120.44864579698424,270,90,20250709_231148,orcutt_0155,66489,True,
orcutt_0156_h000_20250709_231149.jpg,site_data/raw_images/orcutt_0156_h000_20250709_231149.jpg,34.86971776108334,-120.44747492282394,0,90,20250709_231149,orcutt_0156,89845,True,
orcutt_0156_h090_20250709_231149.jpg,site_data/raw_images/orcutt_0156_h090_20250709_231149.jpg,34.86971776108334,-120.44747492282394,90,90,20250709_231149,orcutt_0156,95076,True,
orcutt_0156_h180_20250709_231150.jpg,site_data/raw_images/orcutt_0156_h180_20250709_231150.jpg,34.86971776108334,-120.44747492282394,180,90,20250709_231150,orcutt_0156,85523,True,
orcutt_0156_h270_20250709_231150.jpg,site_data/raw_images/orcutt_0156_h270_20250709_231150.jpg,34.86971776108334,-120.44747492282394,270,90,20250709_231150,orcutt_0156,122150,True,
orcutt_0157_h000_20250709_231151.jpg,site_data/raw_images/orcutt_0157_h000_20250709_231151.jpg,34.86971776108334,-120.44630404866365,0,90,20250709_231151,orcutt_0157,66573,True,
orcutt_0157_h090_20250709_231151.jpg,site_data/raw_images/orcutt_0157_h090_20250709_231151.jpg,34.86971776108334,-120.44630404866365,90,90,20250709_231151,orcutt_0157,67915,True,
orcutt_0157_h180_20250709_231152.jpg,site_data/raw_images/orcutt_0157_h180_20250709_231152.jpg,34.86971776108334,-120.44630404866365,180,90,20250709_231152,orcutt_0157,64995,True,
orcutt_0157_h270_20250709_231152.jpg,site_data/raw_images/orcutt_0157_h270_20250709_231152.jpg,34.86971776108334,-120.44630404866365,270,90,20250709_231152,orcutt_0157,68872,True,
orcutt_0158_h000_20250709_231153.jpg,site_data/raw_images/orcutt_0158_h000_20250709_231153.jpg,34.86971776108334,-120.44513317450335,0,90,20250709_231153,orcutt_0158,79730,True,
orcutt_0158_h090_20250709_231153.jpg,site_data/raw_images/orcutt_0158_h090_20250709_231153.jpg,34.86971776108334,-120.44513317450335,90,90,20250709_231153,orcutt_0158,66824,True,
orcutt_0158_h180_20250709_231154.jpg,site_data/raw_images/orcutt_0158_h180_20250709_231154.jpg,34.86971776108334,-120.44513317450335,180,90,20250709_231154,orcutt_0158,77982,True,
orcutt_0158_h270_20250709_231154.jpg,site_data/raw_images/orcutt_0158_h270_20250709_231154.jpg,34.86971776108334,-120.44513317450335,270,90,20250709_231154,orcutt_0158,63259,True,
orcutt_0159_h000_20250709_231155.jpg,site_data/raw_images/orcutt_0159_h000_20250709_231155.jpg,34.86971776108334,-120.44396230034306,0,90,20250709_231155,orcutt_0159,78327,True,
orcutt_0159_h090_20250709_231156.jpg,site_data/raw_images/orcutt_0159_h090_20250709_231156.jpg,34.86971776108334,-120.44396230034306,90,90,20250709_231156,orcutt_0159,74851,True,
orcutt_0159_h180_20250709_231156.jpg,site_data/raw_images/orcutt_0159_h180_20250709_231156.jpg,34.86971776108334,-120.44396230034306,180,90,20250709_231156,orcutt_0159,80552,True,
orcutt_0159_h270_20250709_231157.jpg,site_data/raw_images/orcutt_0159_h270_20250709_231157.jpg,34.86971776108334,-120.44396230034306,270,90,20250709_231157,orcutt_0159,66570,True,
orcutt_0160_h000_20250709_231157.jpg,site_data/raw_images/orcutt_0160_h000_20250709_231157.jpg,34.86971776108334,-120.44279142618277,0,90,20250709_231157,orcutt_0160,94584,True,
orcutt_0160_h090_20250709_231158.jpg,site_data/raw_images/orcutt_0160_h090_20250709_231158.jpg,34.86971776108334,-120.44279142618277,90,90,20250709_231158,orcutt_0160,111730,True,
orcutt_0160_h180_20250709_231159.jpg,site_data/raw_images/orcutt_0160_h180_20250709_231159.jpg,34.86971776108334,-120.44279142618277,180,90,20250709_231159,orcutt_0160,100723,True,
orcutt_0160_h270_20250709_231200.jpg,site_data/raw_images/orcutt_0160_h270_20250709_231200.jpg,34.86971776108334,-120.44279142618277,270,90,20250709_231200,orcutt_0160,131333,True,
orcutt_0161_h000_20250709_231201.jpg,site_data/raw_images/orcutt_0161_h000_20250709_231201.jpg,34.86971776108334,-120.44162055202247,0,90,20250709_231201,orcutt_0161,71419,True,
orcutt_0161_h090_20250709_231201.jpg,site_data/raw_images/orcutt_0161_h090_20250709_231201.jpg,34.86971776108334,-120.44162055202247,90,90,20250709_231201,orcutt_0161,89556,True,
orcutt_0161_h180_20250709_231201.jpg,site_data/raw_images/orcutt_0161_h180_20250709_231201.jpg,34.86971776108334,-120.44162055202247,180,90,20250709_231201,orcutt_0161,80833,True,
orcutt_0161_h270_20250709_231202.jpg,site_data/raw_images/orcutt_0161_h270_20250709_231202.jpg,34.86971776108334,-120.44162055202247,270,90,20250709_231202,orcutt_0161,64321,True,
orcutt_0162_h000_20250709_231202.jpg,site_data/raw_images/orcutt_0162_h000_20250709_231202.jpg,34.86971776108334,-120.44044967786218,0,90,20250709_231202,orcutt_0162,72374,True,
orcutt_0162_h090_20250709_231203.jpg,site_data/raw_images/orcutt_0162_h090_20250709_231203.jpg,34.86971776108334,-120.44044967786218,90,90,20250709_231203,orcutt_0162,71783,True,
orcutt_0162_h180_20250709_231204.jpg,site_data/raw_images/orcutt_0162_h180_20250709_231204.jpg,34.86971776108334,-120.44044967786218,180,90,20250709_231204,orcutt_0162,60994,True,
orcutt_0162_h270_20250709_231204.jpg,site_data/raw_images/orcutt_0162_h270_20250709_231204.jpg,34.86971776108334,-120.44044967786218,270,90,20250709_231204,orcutt_0162,64068,True,
orcutt_0163_h000_20250709_231205.jpg,site_data/raw_images/orcutt_0163_h000_20250709_231205.jpg,34.87067845497882,-120.45450016778571,0,90,20250709_231205,orcutt_0163,91889,True,
orcutt_0163_h090_20250709_231206.jpg,site_data/raw_images/orcutt_0163_h090_20250709_231206.jpg,34.87067845497882,-120.45450016778571,90,90,20250709_231206,orcutt_0163,115433,True,
orcutt_0163_h180_20250709_231206.jpg,site_data/raw_images/orcutt_0163_h180_20250709_231206.jpg,34.87067845497882,-120.45450016778571,180,90,20250709_231206,orcutt_0163,96309,True,
orcutt_0163_h270_20250709_231207.jpg,site_data/raw_images/orcutt_0163_h270_20250709_231207.jpg,34.87067845497882,-120.45450016778571,270,90,20250709_231207,orcutt_0163,74197,True,
orcutt_0164_h000_20250709_231207.jpg,site_data/raw_images/orcutt_0164_h000_20250709_231207.jpg,34.87067845497882,-120.45332929362542,0,90,20250709_231207,orcutt_0164,77440,True,
orcutt_0164_h090_20250709_231207.jpg,site_data/raw_images/orcutt_0164_h090_20250709_231207.jpg,34.87067845497882,-120.45332929362542,90,90,20250709_231207,orcutt_0164,63024,True,
orcutt_0164_h180_20250709_231208.jpg,site_data/raw_images/orcutt_0164_h180_20250709_231208.jpg,34.87067845497882,-120.45332929362542,180,90,20250709_231208,orcutt_0164,83164,True,
orcutt_0164_h270_20250709_231208.jpg,site_data/raw_images/orcutt_0164_h270_20250709_231208.jpg,34.87067845497882,-120.45332929362542,270,90,20250709_231208,orcutt_0164,84378,True,
orcutt_0165_h000_20250709_231209.jpg,site_data/raw_images/orcutt_0165_h000_20250709_231209.jpg,34.87067845497882,-120.45215841946512,0,90,20250709_231209,orcutt_0165,73389,True,
orcutt_0165_h090_20250709_231210.jpg,site_data/raw_images/orcutt_0165_h090_20250709_231210.jpg,34.87067845497882,-120.45215841946512,90,90,20250709_231210,orcutt_0165,66191,True,
orcutt_0165_h180_20250709_231210.jpg,site_data/raw_images/orcutt_0165_h180_20250709_231210.jpg,34.87067845497882,-120.45215841946512,180,90,20250709_231210,orcutt_0165,70439,True,
orcutt_0165_h270_20250709_231210.jpg,site_data/raw_images/orcutt_0165_h270_20250709_231210.jpg,34.87067845497882,-120.45215841946512,270,90,20250709_231210,orcutt_0165,65177,True,
orcutt_0166_h000_20250709_231211.jpg,site_data/raw_images/orcutt_0166_h000_20250709_231211.jpg,34.87067845497882,-120.45098754530483,0,90,20250709_231211,orcutt_0166,65995,True,
orcutt_0166_h090_20250709_231211.jpg,site_data/raw_images/orcutt_0166_h090_20250709_231211.jpg,34.87067845497882,-120.45098754530483,90,90,20250709_231211,orcutt_0166,71663,True,
orcutt_0166_h180_20250709_231212.jpg,site_data/raw_images/orcutt_0166_h180_20250709_231212.jpg,34.87067845497882,-120.45098754530483,180,90,20250709_231212,orcutt_0166,67831,True,
orcutt_0166_h270_20250709_231212.jpg,site_data/raw_images/orcutt_0166_h270_20250709_231212.jpg,34.87067845497882,-120.45098754530483,270,90,20250709_231212,orcutt_0166,71386,True,
orcutt_0167_h000_20250709_231213.jpg,site_data/raw_images/orcutt_0167_h000_20250709_231213.jpg,34.87067845497882,-120.44981667114453,0,90,20250709_231213,orcutt_0167,64596,True,
orcutt_0167_h090_20250709_231213.jpg,site_data/raw_images/orcutt_0167_h090_20250709_231213.jpg,34.87067845497882,-120.44981667114453,90,90,20250709_231213,orcutt_0167,57883,True,
orcutt_0167_h180_20250709_231214.jpg,site_data/raw_images/orcutt_0167_h180_20250709_231214.jpg,34.87067845497882,-120.44981667114453,180,90,20250709_231214,orcutt_0167,70887,True,
orcutt_0167_h270_20250709_231214.jpg,site_data/raw_images/orcutt_0167_h270_20250709_231214.jpg,34.87067845497882,-120.44981667114453,270,90,20250709_231214,orcutt_0167,77855,True,
orcutt_0168_h000_20250709_231215.jpg,site_data/raw_images/orcutt_0168_h000_20250709_231215.jpg,34.87067845497882,-120.44864579698424,0,90,20250709_231215,orcutt_0168,65898,True,
orcutt_0168_h090_20250709_231215.jpg,site_data/raw_images/orcutt_0168_h090_20250709_231215.jpg,34.87067845497882,-120.44864579698424,90,90,20250709_231215,orcutt_0168,61211,True,
orcutt_0168_h180_20250709_231216.jpg,site_data/raw_images/orcutt_0168_h180_20250709_231216.jpg,34.87067845497882,-120.44864579698424,180,90,20250709_231216,orcutt_0168,62429,True,
orcutt_0168_h270_20250709_231216.jpg,site_data/raw_images/orcutt_0168_h270_20250709_231216.jpg,34.87067845497882,-120.44864579698424,270,90,20250709_231216,orcutt_0168,74734,True,
orcutt_0169_h000_20250709_231217.jpg,site_data/raw_images/orcutt_0169_h000_20250709_231217.jpg,34.87067845497882,-120.44747492282394,0,90,20250709_231217,orcutt_0169,73942,True,
orcutt_0169_h090_20250709_231217.jpg,site_data/raw_images/orcutt_0169_h090_20250709_231217.jpg,34.87067845497882,-120.44747492282394,90,90,20250709_231217,orcutt_0169,68980,True,
orcutt_0169_h180_20250709_231218.jpg,site_data/raw_images/orcutt_0169_h180_20250709_231218.jpg,34.87067845497882,-120.44747492282394,180,90,20250709_231218,orcutt_0169,72072,True,
orcutt_0169_h270_20250709_231218.jpg,site_data/raw_images/orcutt_0169_h270_20250709_231218.jpg,34.87067845497882,-120.44747492282394,270,90,20250709_231218,orcutt_0169,71712,True,
orcutt_0170_h000_20250709_231219.jpg,site_data/raw_images/orcutt_0170_h000_20250709_231219.jpg,34.87067845497882,-120.44630404866365,0,90,20250709_231219,orcutt_0170,73701,True,
orcutt_0170_h090_20250709_231219.jpg,site_data/raw_images/orcutt_0170_h090_20250709_231219.jpg,34.87067845497882,-120.44630404866365,90,90,20250709_231219,orcutt_0170,90819,True,
orcutt_0170_h180_20250709_231220.jpg,site_data/raw_images/orcutt_0170_h180_20250709_231220.jpg,34.87067845497882,-120.44630404866365,180,90,20250709_231220,orcutt_0170,74531,True,
orcutt_0170_h270_20250709_231220.jpg,site_data/raw_images/orcutt_0170_h270_20250709_231220.jpg,34.87067845497882,-120.44630404866365,270,90,20250709_231220,orcutt_0170,80838,True,
orcutt_0171_h000_20250709_231221.jpg,site_data/raw_images/orcutt_0171_h000_20250709_231221.jpg,34.87067845497882,-120.44513317450335,0,90,20250709_231221,orcutt_0171,102675,True,
orcutt_0171_h090_20250709_231221.jpg,site_data/raw_images/orcutt_0171_h090_20250709_231221.jpg,34.87067845497882,-120.44513317450335,90,90,20250709_231221,orcutt_0171,90676,True,
orcutt_0171_h180_20250709_231222.jpg,site_data/raw_images/orcutt_0171_h180_20250709_231222.jpg,34.87067845497882,-120.44513317450335,180,90,20250709_231222,orcutt_0171,81438,True,
orcutt_0171_h270_20250709_231222.jpg,site_data/raw_images/orcutt_0171_h270_20250709_231222.jpg,34.87067845497882,-120.44513317450335,270,90,20250709_231222,orcutt_0171,83000,True,
orcutt_0172_h000_20250709_231223.jpg,site_data/raw_images/orcutt_0172_h000_20250709_231223.jpg,34.87067845497882,-120.44396230034306,0,90,20250709_231223,orcutt_0172,100170,True,
orcutt_0172_h090_20250709_231223.jpg,site_data/raw_images/orcutt_0172_h090_20250709_231223.jpg,34.87067845497882,-120.44396230034306,90,90,20250709_231223,orcutt_0172,115256,True,
orcutt_0172_h180_20250709_231224.jpg,site_data/raw_images/orcutt_0172_h180_20250709_231224.jpg,34.87067845497882,-120.44396230034306,180,90,20250709_231224,orcutt_0172,94706,True,
orcutt_0172_h270_20250709_231224.jpg,site_data/raw_images/orcutt_0172_h270_20250709_231224.jpg,34.87067845497882,-120.44396230034306,270,90,20250709_231224,orcutt_0172,103368,True,
orcutt_0173_h000_20250709_231225.jpg,site_data/raw_images/orcutt_0173_h000_20250709_231225.jpg,34.87067845497882,-120.44279142618277,0,90,20250709_231225,orcutt_0173,78039,True,
orcutt_0173_h090_20250709_231226.jpg,site_data/raw_images/orcutt_0173_h090_20250709_231226.jpg,34.87067845497882,-120.44279142618277,90,90,20250709_231226,orcutt_0173,117651,True,
orcutt_0173_h180_20250709_231226.jpg,site_data/raw_images/orcutt_0173_h180_20250709_231226.jpg,34.87067845497882,-120.44279142618277,180,90,20250709_231226,orcutt_0173,65548,True,
orcutt_0173_h270_20250709_231227.jpg,site_data/raw_images/orcutt_0173_h270_20250709_231227.jpg,34.87067845497882,-120.44279142618277,270,90,20250709_231227,orcutt_0173,105798,True,
orcutt_0174_h000_20250709_231227.jpg,site_data/raw_images/orcutt_0174_h000_20250709_231227.jpg,34.87067845497882,-120.44162055202247,0,90,20250709_231227,orcutt_0174,91941,True,
orcutt_0174_h090_20250709_231228.jpg,site_data/raw_images/orcutt_0174_h090_20250709_231228.jpg,34.87067845497882,-120.44162055202247,90,90,20250709_231228,orcutt_0174,60533,True,
orcutt_0174_h180_20250709_231228.jpg,site_data/raw_images/orcutt_0174_h180_20250709_231228.jpg,34.87067845497882,-120.44162055202247,180,90,20250709_231228,orcutt_0174,61603,True,
orcutt_0174_h270_20250709_231229.jpg,site_data/raw_images/orcutt_0174_h270_20250709_231229.jpg,34.87067845497882,-120.44162055202247,270,90,20250709_231229,orcutt_0174,78135,True,
orcutt_0175_h000_20250709_231229.jpg,site_data/raw_images/orcutt_0175_h000_20250709_231229.jpg,34.87067845497882,-120.44044967786218,0,90,20250709_231229,orcutt_0175,61798,True,
orcutt_0175_h090_20250709_231230.jpg,site_data/raw_images/orcutt_0175_h090_20250709_231230.jpg,34.87067845497882,-120.44044967786218,90,90,20250709_231230,orcutt_0175,78829,True,
orcutt_0175_h180_20250709_231230.jpg,site_data/raw_images/orcutt_0175_h180_20250709_231230.jpg,34.87067845497882,-120.44044967786218,180,90,20250709_231230,orcutt_0175,70438,True,
orcutt_0175_h270_20250709_231231.jpg,site_data/raw_images/orcutt_0175_h270_20250709_231231.jpg,34.87067845497882,-120.44044967786218,270,90,20250709_231231,orcutt_0175,67967,True,
orcutt_0176_h000_20250709_231231.jpg,site_data/raw_images/orcutt_0176_h000_20250709_231231.jpg,34.8716391488743,-120.45332929362542,0,90,20250709_231231,orcutt_0176,87246,True,
orcutt_0176_h090_20250709_231232.jpg,site_data/raw_images/orcutt_0176_h090_20250709_231232.jpg,34.8716391488743,-120.45332929362542,90,90,20250709_231232,orcutt_0176,62083,True,
orcutt_0176_h180_20250709_231232.jpg,site_data/raw_images/orcutt_0176_h180_20250709_231232.jpg,34.8716391488743,-120.45332929362542,180,90,20250709_231232,orcutt_0176,90176,True,
orcutt_0176_h270_20250709_231233.jpg,site_data/raw_images/orcutt_0176_h270_20250709_231233.jpg,34.8716391488743,-120.45332929362542,270,90,20250709_231233,orcutt_0176,102542,True,
orcutt_0177_h000_20250709_231233.jpg,site_data/raw_images/orcutt_0177_h000_20250709_231233.jpg,34.8716391488743,-120.45215841946512,0,90,20250709_231233,orcutt_0177,68553,True,
orcutt_0177_h090_20250709_231234.jpg,site_data/raw_images/orcutt_0177_h090_20250709_231234.jpg,34.8716391488743,-120.45215841946512,90,90,20250709_231234,orcutt_0177,55002,True,
orcutt_0177_h180_20250709_231234.jpg,site_data/raw_images/orcutt_0177_h180_20250709_231234.jpg,34.8716391488743,-120.45215841946512,180,90,20250709_231234,orcutt_0177,64526,True,
orcutt_0177_h270_20250709_231234.jpg,site_data/raw_images/orcutt_0177_h270_20250709_231234.jpg,34.8716391488743,-120.45215841946512,270,90,20250709_231234,orcutt_0177,75048,True,
orcutt_0178_h000_20250709_231235.jpg,site_data/raw_images/orcutt_0178_h000_20250709_231235.jpg,34.8716391488743,-120.45098754530483,0,90,20250709_231235,orcutt_0178,61261,True,
orcutt_0178_h090_20250709_231235.jpg,site_data/raw_images/orcutt_0178_h090_20250709_231235.jpg,34.8716391488743,-120.45098754530483,90,90,20250709_231235,orcutt_0178,70032,True,
orcutt_0178_h180_20250709_231236.jpg,site_data/raw_images/orcutt_0178_h180_20250709_231236.jpg,34.8716391488743,-120.45098754530483,180,90,20250709_231236,orcutt_0178,61014,True,
orcutt_0178_h270_20250709_231236.jpg,site_data/raw_images/orcutt_0178_h270_20250709_231236.jpg,34.8716391488743,-120.45098754530483,270,90,20250709_231236,orcutt_0178,73066,True,
orcutt_0179_h000_20250709_231237.jpg,site_data/raw_images/orcutt_0179_h000_20250709_231237.jpg,34.8716391488743,-120.44981667114453,0,90,20250709_231237,orcutt_0179,73650,True,
orcutt_0179_h090_20250709_231237.jpg,site_data/raw_images/orcutt_0179_h090_20250709_231237.jpg,34.8716391488743,-120.44981667114453,90,90,20250709_231237,orcutt_0179,70255,True,
orcutt_0179_h180_20250709_231238.jpg,site_data/raw_images/orcutt_0179_h180_20250709_231238.jpg,34.8716391488743,-120.44981667114453,180,90,20250709_231238,orcutt_0179,66370,True,
orcutt_0179_h270_20250709_231238.jpg,site_data/raw_images/orcutt_0179_h270_20250709_231238.jpg,34.8716391488743,-120.44981667114453,270,90,20250709_231238,orcutt_0179,71225,True,
orcutt_0180_h000_20250709_231239.jpg,site_data/raw_images/orcutt_0180_h000_20250709_231239.jpg,34.8716391488743,-120.44864579698424,0,90,20250709_231239,orcutt_0180,76684,True,
orcutt_0180_h090_20250709_231239.jpg,site_data/raw_images/orcutt_0180_h090_20250709_231239.jpg,34.8716391488743,-120.44864579698424,90,90,20250709_231239,orcutt_0180,73109,True,
orcutt_0180_h180_20250709_231239.jpg,site_data/raw_images/orcutt_0180_h180_20250709_231239.jpg,34.8716391488743,-120.44864579698424,180,90,20250709_231239,orcutt_0180,77131,True,
orcutt_0180_h270_20250709_231240.jpg,site_data/raw_images/orcutt_0180_h270_20250709_231240.jpg,34.8716391488743,-120.44864579698424,270,90,20250709_231240,orcutt_0180,80585,True,
orcutt_0181_h000_20250709_231240.jpg,site_data/raw_images/orcutt_0181_h000_20250709_231240.jpg,34.8716391488743,-120.44747492282394,0,90,20250709_231240,orcutt_0181,75390,True,
orcutt_0181_h090_20250709_231241.jpg,site_data/raw_images/orcutt_0181_h090_20250709_231241.jpg,34.8716391488743,-120.44747492282394,90,90,20250709_231241,orcutt_0181,68806,True,
orcutt_0181_h180_20250709_231241.jpg,site_data/raw_images/orcutt_0181_h180_20250709_231241.jpg,34.8716391488743,-120.44747492282394,180,90,20250709_231241,orcutt_0181,65764,True,
orcutt_0181_h270_20250709_231242.jpg,site_data/raw_images/orcutt_0181_h270_20250709_231242.jpg,34.8716391488743,-120.44747492282394,270,90,20250709_231242,orcutt_0181,75626,True,
orcutt_0182_h000_20250709_231243.jpg,site_data/raw_images/orcutt_0182_h000_20250709_231243.jpg,34.8716391488743,-120.44630404866365,0,90,20250709_231243,orcutt_0182,63243,True,
orcutt_0182_h090_20250709_231243.jpg,site_data/raw_images/orcutt_0182_h090_20250709_231243.jpg,34.8716391488743,-120.44630404866365,90,90,20250709_231243,orcutt_0182,67023,True,
orcutt_0182_h180_20250709_231244.jpg,site_data/raw_images/orcutt_0182_h180_20250709_231244.jpg,34.8716391488743,-120.44630404866365,180,90,20250709_231244,orcutt_0182,65265,True,
orcutt_0182_h270_20250709_231244.jpg,site_data/raw_images/orcutt_0182_h270_20250709_231244.jpg,34.8716391488743,-120.44630404866365,270,90,20250709_231244,orcutt_0182,67458,True,
orcutt_0183_h000_20250709_231245.jpg,site_data/raw_images/orcutt_0183_h000_20250709_231245.jpg,34.8716391488743,-120.44513317450335,0,90,20250709_231245,orcutt_0183,56851,True,
orcutt_0183_h090_20250709_231245.jpg,site_data/raw_images/orcutt_0183_h090_20250709_231245.jpg,34.8716391488743,-120.44513317450335,90,90,20250709_231245,orcutt_0183,94000,True,
orcutt_0183_h180_20250709_231246.jpg,site_data/raw_images/orcutt_0183_h180_20250709_231246.jpg,34.8716391488743,-120.44513317450335,180,90,20250709_231246,orcutt_0183,139695,True,
